Element,HHI Contribution,HHI ,Country,Production,Market Share,Total World Production
W,0.003078072441821501,,Congo,41.0,0.0005548037889039243,
W,0.022156262073789505,,North Korea,110.0,0.0014884979702300405,
W,0.0,,Mexico,,,
W,0.0003094552306173907,,Mongolia,13.0,0.00017591339648173208,
W,0.35289065976221395,,Peru,439.0,0.005940460081190799,
W,1.2282278103204234,,Portugal,819.0,0.01108254397834912,
W,20.110188035252257,,Russia,3314.0,0.044844384303112314,
W,0.4218845274215786,,Rwanda,480.0,0.006495263870094722,
W,0.4522972015359234,,Spain,497.0,0.0067253044654939104,
W,0.04687605860239765,,Thailand,160.0,0.002165087956698241,
W,0.00011719014650599407,,Uganda,8.0,0.00010825439783491204,
W,0.0,,United Kingdom,,,
W,0.0,,United States,,,
W,0.0,,Uzbekistan,,,
W,4.894931709273219,,Vietnam,1635.0,0.022124492557510148,
W,0.0,,Zimbabwe,,,
Re,0.29582418187070414,3224.814713259265,Armenia,254.0,0.005438972162740899,46700.0
Re,0.0,,Canada,,,
Re,2641.1235779888025,,Chile,24000.0,0.5139186295503212,
Re,20.22110239397677,,China,2100.0,0.044967880085653104,
Re,41.26755590607504,,Kazakhstan,3000.0,0.06423982869379015,
Re,0.0,,South Korea,,,
Re,0.0,,Peru,,,
Re,165.07022362430016,,Poland,6000.0,0.1284796573875803,
Re,0.0,,Russia,,,
Re,339.91673124274956,,United States,8610.0,0.18436830835117773,
Re,6.602808944972006,,Uzbekistan,1200.0,0.02569593147751606,
Re,10.31688897651876,,Other,1500.0,0.032119914346895075,
Pt,0.002211792961474365,5600.438293304577,Australia,95.0,0.0004702970297029703,202000.0
Pt,0.03409690226448387,,Botswana,373.0,0.0018465346534653464,
Pt,15.684736790510733,,Canada  ,8000.0,0.039603960396039604,
Pt,0.3713756004313302,,Colombia,1231.0,0.006094059405940594,
Pt,0.0,,Ethiopia,,,
Pt,0.17128124693657487,,Finland,836.0,0.004138613861386139,
Pt,0.763460690128419,,Japan,1765.0,0.008737623762376238,
Pt,9.80296049406921e-05,,Poland,20.0,9.900990099009902e-05,
Pt,182.65121066562102,,Russia,27300.0,0.13514851485148516,
Pt,8.822664444662288e-06,,Serbia and Montenegro,6.0,2.9702970297029702e-05,
Pt,5368.681517498284,,South Africa  ,148008.0,0.7327128712871287,
Pt,3.3550632290951863,,United States,3700.0,0.018316831683168316,
Pt,28.723232036074894,,Zimbabwe  ,10826.0,0.05359405940594059,
Au,0.0,586.0695335096901,Afghanistan,,,2680000.0
Au,0.0002806875139229227,,Algeria,449.0,0.00016753731343283583,
Au,4.869597349075518,,Argentina,59140.0,0.022067164179104478,
Au,0.010422276676319892,,Armenia,2736.0,0.0010208955223880596,
Au,94.11895745154823,,Australia,260000.0,0.09701492537313433,
Au,0.004386590833147694,,Azerbaijan,1775.0,0.0006623134328358209,
Au,0.0,,Belize,,,
Au,0.0,,Benin,,,
Au,0.05905988109824015,,Bolivia,6513.0,0.002430223880597015,
Au,0.0033969759411895746,,Botswana,1562.0,0.0005828358208955224,
Au,5.920324238416129,,Brazil,65209.0,0.02433171641791045,
Au,0.03910948986411228,,Bulgaria,5300.0,0.0019776119402985077,
Au,1.4056402817999556,,Burkina Faso,31774.0,0.011855970149253731,
Au,0.0,,Burma,,,
Au,0.0002227667631989307,,Burundi,400.0,0.00014925373134328358,
Au,0.0035642682111828913,,Cameroon,1600.0,0.0005970149253731343,
Au,14.66318413900646,,Canada,102624.0,0.03829253731343284,
Au,3.910948986411227e-06,,Central African Republic,53.0,1.9776119402985073e-05,
Au,0.0,,Chad,,,
Au,2.8365849423591,,Chile,45137.0,0.016842164179104478,
Au,182.45154822900423,,China,362000.0,0.13507462686567165,
Au,4.351894163510805,,Colombia,55908.0,0.020861194029850746,
Au,0.20553366562708839,,Congo,12150.0,0.004533582089552238,
Au,0.0003480730674983293,,Costa Rica,500.0,0.00018656716417910448,
Au,0.1687431513143239,,Cote d'Ivoire,11009.0,0.004107835820895522,
Au,0.0,,Cuba,,,
Au,1.47708286923591e-05,,Denmark,103.0,3.843283582089552e-05,
Au,0.0003411464134551125,,Dominican Republic,495.0,0.00018470149253731343,
Au,0.03374349660280686,,Ecuador,4923.0,0.0018369402985074627,
Au,0.055330274003118726,,Egypt,6304.0,0.002352238805970149,
Au,0.0,,El Salvador,,,
Au,0.0,,Equatorial Guinea,,,
Au,0.19346867899309422,,Eritrea,11788.0,0.004398507462686567,
Au,0.16514518963020716,,Ethiopia,10891.0,0.004063805970149254,
Au,0.0036629594564490976,,Fiji,1622.0,0.0006052238805970149,
Au,0.09967214440855424,,Finland,8461.0,0.003157089552238806,
Au,0.0,,France,,,
Au,0.0017778179995544662,,French Guiana,1130.0,0.0004216417910447761,
Au,0.0,,Gabon,,,
Au,0.06822232122967255,,Georgia,7000.0,0.0026119402985074628,
Au,9.498816000222766,,Ghana,82598.0,0.030820149253731343,
Au,0.0003480730674983293,,Greece,500.0,0.00018656716417910448,
Au,0.197096240810871,,Guatemala,11898.0,0.00443955223880597,
Au,0.3429675665515705,,Guinea ,15695.0,0.005856343283582089,
Au,0.17756160754065492,,Guyana ,11293.0,0.004213805970149254,
Au,0.004989208342615283,,Honduras,1893.0,0.0007063432835820896,
Au,0.0070171878480730695,,India,2245.0,0.0008376865671641791,
Au,8.410432841390064,,Indonesia,77722.0,0.029000746268656716,
Au,0.005569169079973269,,Iran ,2000.0,0.0007462686567164179,
Au,0.0002819391846736467,,Italy,450.0,0.00016791044776119402,
Au,0.0,,Jamaica,,,
Au,0.10516468172198705,,Japan,8691.0,0.003242910447761194,
Au,1.8902145745154824,,Kazakhstan  ,36846.0,0.013748507462686568,
Au,0.0037264646914680335,,Kenya,1636.0,0.0006104477611940299,
Au,0.0,,North Korea,,,
Au,6.0816718645578086e-05,,South Korea,209.0,7.798507462686567e-05,
Au,0.4841147931053687,,Kyrgyzstan,18647.0,0.0069578358208955225,
Au,0.022098819336155047,,Laos,3984.0,0.0014865671641791044,
Au,0.00027943862775673875,,Liberia,448.0,0.00016716417910447761,
Au,1.392292269993317e-09,,Madagascar ,1.0,3.7313432835820895e-07,
Au,0.024782748106482514,,Malaysia,4219.0,0.0015742537313432835,
Au,1.7772471374470926,,Mali,35728.0,0.013331343283582089,
Au,0.09297948318110939,,Mauritania,8172.0,0.0030492537313432837,
Au,10.941284116729783,,Mexico,88648.0,0.033077611940298506,
Au,0.04528320477834707,,Mongolia,5703.0,0.0021279850746268657,
Au,0.00037647582980619286,,Morocco,520.0,0.00019402985074626865,
Au,1.7154433058587656e-05,,Mozambique,111.0,4.1417910447761195e-05,
Au,0.005868245990198264,,Namibia,2053.0,0.000766044776119403,
Au,0.19258342754511024,,New Zealand,11761.0,0.004388432835820895,
Au,0.05693921948095345,,Nicaragua,6395.0,0.0023861940298507463,
Au,0.005207668745823124,,Niger,1934.0,0.0007216417910447761,
Au,0.010775679438627757,,Nigeria,2782.0,0.0010380597014925373,
Au,0.0,,Oman,,,
Au,0.00390625,,Panama,1675.0,0.000625,
Au,5.386556025840944,,Papua New Guinea,62200.0,0.023208955223880598,
Au,38.4524935522945,,Peru,166187.0,0.06201007462686567,
Au,1.3483715749610161,,Philippines,31120.0,0.011611940298507463,
Au,0.0006900423256850077,,Poland,704.0,0.0002626865671641791,
Au,0.0,,Romania,,,
Au,55.49249298841613,,Russia,199642.0,0.07449328358208955,
Au,0.0,,Rwanda,,,
Au,0.02961481398975273,,Saudi Arabia,4612.0,0.0017208955223880597,
Au,0.02327901676319893,,Senegal,4089.0,0.0015257462686567164,
Au,0.0014828246825573624,,Serbia and Montenegro  ,1032.0,0.00038507462686567163,
Au,3.7447092893740256e-05,,Sierra Leone,164.0,6.119402985074628e-05,
Au,0.00022054466473602134,,Slovakia,398.0,0.00014850746268656715,
Au,0.0037492774003118736,,Solomon Islands ,1641.0,0.0006123134328358209,
Au,45.257248063321455,,South Africa,180293.0,0.06727350746268657,
Au,0.0003896204611271998,,Spain,529.0,0.00019738805970149253,
Au,0.7609958245154825,,Sudan ,23379.0,0.008723507462686568,
Au,1.4532842281131655,,Suriname,32308.0,0.012055223880597016,
Au,0.04904241618400535,,Sweden ,5935.0,0.00221455223880597,
Au,0.0,,Taiwan ,,,
Au,0.006985965693918468,,Tajikistan,2240.0,0.000835820895522388,
Au,2.4912146357763416,,Tanzania ,42300.0,0.015783582089552238,
Au,0.011388393851637334,,Thailand,2860.0,0.0010671641791044776,
Au,0.37762859350634886,,Togo,16469.0,0.006145149253731343,
Au,0.8289151258632211,,Turkey,24400.0,0.009104477611940298,
Au,1.392292269993317e-09,,Uganda,1.0,3.7313432835820895e-07,
Au,5.68110937848073e-05,,United Kingdom,202.0,7.537313432835821e-05,
Au,76.23635553575407,,United States,234000.0,0.0873134328358209,
Au,0.004195945644909779,,Uruguay,1736.0,0.0006477611940298507,
Au,11.529572287814654,,Uzbekistan  ,91000.0,0.03395522388059701,
Au,0.02956346625083537,,Venezuela,4608.0,0.0017194029850746268,
Au,0.0024628257963911783,,Vietnam,1330.0,0.0004962686567164179,
Au,0.020104700378703502,,Zambia,3800.0,0.001417910447761194,
Au,0.22896939184673648,,Zimbabwe,12824.0,0.004785074626865672,
Hg,0.0,5907.863738965535,Algeria,,,1960.0
Hg,2.5015618492294873,,Argentina,31.0,0.015816326530612244,
Hg,20.61901291128697,,Chile,89.0,0.045408163265306126,
Hg,5802.3974385672645,,China,1493.0,0.761734693877551,
Hg,0.0,,Finland,,,
Hg,33.23875468554769,,Kyrgyzstan,113.0,0.05765306122448979,
Hg,37.484381507705116,,Mexico,120.0,0.061224489795918366,
Hg,0.21084964598084138,,Morocco,9.0,0.004591836734693878,
Hg,1.626926280716368,,Norway,25.0,0.012755102040816327,
Hg,7.442039673573512,,Peru,53.469,0.027280102040816327,
Hg,0.0,,Russia,,,
Hg,0.0,,Slovakia,,,
Hg,0.0,,Slovenia,,,
Hg,0.0,,Spain,,,
Hg,2.3427738442315698,,Tajikistan,30.0,0.015306122448979591,
Hg,0.0,,Ukraine,,,
Hg,0.0,,United States,,,
Pb,0.0,2845.4547389278678,Algeria,,,4750000.0
Pb,0.30132010016620503,,Argentina,26074.0,0.005489263157894737,
Pb,170.92121883656506,,Australia,621000.0,0.13073684210526315,
Pb,4.436654892409972,,Bolivia,100051.0,0.021063368421052633,
Pb,0.007091412742382271,,Bosnia and Herzgovina,4000.0,0.0008421052631578948,
Pb,0.10105706371191134,,Brazil,15100.0,0.0031789473684210525,
Pb,0.045400394903047085,,Bulgaria,10121.0,0.002130736842105263,
Pb,0.033546814404432135,,Burma,8700.0,0.001831578947368421,
Pb,2.019689761772853,,Canada,67505.0,0.01421157894736842,
Pb,0.00031347634349030475,,Chile,841.0,0.00017705263157894737,
Pb,2552.908587257618,,China,2400000.0,0.5052631578947369,
Pb,0.0,,Colombia,,,
Pb,0.0,,Ecuador,,,
Pb,0.0,,Georgia,,,
Pb,0.1220141668698061,,Greece,16592.0,0.0034930526315789475,
Pb,0.0,,Guatemala,,,
Pb,0.1273963949030471,,Honduras,16954.0,0.003569263157894737,
Pb,3.43224376731302,,India,88000.0,0.018526315789473686,
Pb,0.709141274238227,,Iran,40000.0,0.008421052631578947,
Pb,1.1392753462603877,,Ireland,50700.0,0.010673684210526316,
Pb,0.0002836565096952908,,Italy,800.0,0.00016842105263157895,
Pb,0.0,,Japan,,,
Pb,0.6672310249307478,,Kazakhstan,38800.0,0.008168421052631578,
Pb,0.45385041551246535,,North Korea,32000.0,0.006736842105263158,
Pb,0.0007364081994459833,,South Korea,1289.0,0.0002713684210526316,
Pb,0.6067590027700831,,Macedonia,37000.0,0.007789473684210527,
Pb,22.18251350204986,,Mexico,223717.0,0.04709831578947368,
Pb,0.8502781163434904,,Morocco,43800.0,0.009221052631578948,
Pb,0.03701776,,Namibia,9139.0,0.001924,
Pb,23.48657267634349,,Peru,230199.0,0.04846294736842105,
Pb,1.2496886426592797,,Poland,53100.0,0.011178947368421052,
Pb,0.0,,Romania,,,
Pb,3.9580055401662046,,Russia,94500.0,0.019894736842105264,
Pb,0.0,,Saudi Arabia,,,
Pb,0.0,,Serbia and Montenegro,,,
Pb,1.3145225927977837,,South Africa,54460.0,0.011465263157894737,
Pb,0.027055055512465374,,Spain,7813.0,0.0016448421052631579,
Pb,1.7036569533518007,,Sweden,61999.0,0.01305242105263158,
Pb,0.04432132963988919,,Tajikistan,10000.0,0.002105263157894737,
Pb,0.0,,Thailand,,,
Pb,0.0,,Tunisia,,,
Pb,0.709141274238227,,Turkey,40000.0,0.008421052631578947,
Pb,0.0,,United Kingdom,,,
Pb,51.83999999999999,,United States,342000.0,0.072,
Pb,0.0,,Uzbekistan,,,
Pb,0.018154016620498613,,Vietnam,6400.0,0.0013473684210526316,
Bi,0.25,7420.719512195121,Bolivia,41.0,0.005,8200.0
Bi,0.002379535990481856,,Bulgaria,4.0,0.0004878048780487805,
Bi,2.750743604997026,,Canada,136.0,0.016585365853658537,
Bi,7287.328970850683,,China,7000.0,0.8536585365853658,
Bi,0.0,,Japan,,,
Bi,0.0,,Kazakhstan,,,
Bi,130.01561570493755,,Mexico,935.0,0.11402439024390244,
Bi,0.0,,Peru,,,
Bi,0.0,,Romania,,,
Bi,0.37180249851279,,Russia,50.0,0.006097560975609756,
Bi,0.0,,Serbia and Montenegro,,,
Bi,0.0,,Tajikistan,,,
Bi,0.0,,United States,,,
Bi,0.0,,Vietnam,,,
Th,9.681979774908362,4092.6500994676635,Brazil,290.0,0.03111587982832618,9320.0
Th,1036.1214979093372,,India,3000.0,0.3218884120171674,
Th,37.53534325553979,,Malaysia,571.0,0.06126609442060086,
Th,0.0,,Sri Lanka,,,
Th,2994.3911289579837,,Thailand,5100.0,0.5472103004291845,
Th,14.920149569894456,,Vietnam,360.0,0.03862660944206009,
