Element,HHI Contribution,HHI ,Country,Production,Market Share,Total World Production
Au,9.998593947726102e-08,,Botswana,8.0,3.1620553359683794e-06,
Au,2.7116846755924953,,Brazil,41662.0,0.01646719367588933,
Au,0.0019248855629677073,,Bulgaria,1110.0,0.00043873517786561264,
Au,6.824196597353499e-05,,Burkina Faso,209.0,8.260869565217392e-05,
Au,1.3223140495867768e-05,,Burma,92.0,3.6363636363636364e-05,
Au,0.0003644628099173554,,Burundi,483.0,0.00019090909090909092,
Au,0.0007655173491227796,,Cameroon,700.0,0.0002766798418972332,
Au,36.049344960864886,,Canada,151904.0,0.06004110671936759,
Au,3.9994375790904406e-07,,Central African Republic,16.0,6.324110671936759e-06,
Au,3.515130684747457e-05,,Chad,150.0,5.928853754940711e-05,
Au,2.3383607680169978,,Chile,38688.0,0.015291699604743083,
Au,57.59190113890235,,China,192000.0,0.07588932806324111,
Au,0.6774005671077504,,Colombia,20823.0,0.008230434782608695,
Au,0.09047493321251701,,Congo,7610.0,0.003007905138339921,
Au,1.562280304332203e-05,,Costa Rica,100.0,3.9525691699604744e-05,
Au,0.019911106250683496,,Cote d'Ivoire,3570.0,0.0014110671936758894,
Au,0.0015622803043322034,,Cuba,1000.0,0.0003952569169960474,
Au,0.0,,Dominican Republic,,,
Au,0.011814744801512287,,Ecuador,2750.0,0.0010869565217391304,
Au,0.0,,El Salvador,,,
Au,1.562280304332203e-05,,Equatorial Guinea,100.0,3.9525691699604744e-05,
Au,0.0,,Eritrea,,,
Au,0.021042197191020018,,Ethiopia,3670.0,0.0014505928853754942,
Au,0.02167761564779953,,Fiji,3725.0,0.0014723320158102767,
Au,0.03401327313346561,,Finland,4666.0,0.0018442687747035574,
Au,0.012248277585964473,,France,2800.0,0.0011067193675889327,
Au,0.0169102782421222,,French Guiana,3290.0,0.0013003952569169961,
Au,7.655173491227796e-06,,Gabon,70.0,2.766798418972332e-05,
Au,0.006249121217328814,,Georgia,2000.0,0.0007905138339920949,
Au,7.496557423174866,,Ghana,69271.0,0.027379841897233203,
Au,0.0,,Guatemala,,,
Au,0.44172573388117303,,Guinea ,16815.0,0.006646245059288538,
Au,0.28815254261119533,,Guyana ,13581.0,0.0053679841897233205,
Au,0.03880744270336983,,Honduras,4984.0,0.0019699604743083003,
Au,0.022559327594557012,,India,3800.0,0.0015019762845849803,
Au,31.607506200690533,,Indonesia,142238.0,0.056220553359683796,
Au,6.889656142105018e-05,,Iran ,210.0,8.300395256916996e-05,
Au,0.00039057007608305085,,Italy,500.0,0.0001976284584980237,
Au,0.00016807636426127573,,Jamaica,328.0,0.00012964426877470355,
Au,0.11594967113999592,,Japan,8615.0,0.0034051383399209484,
Au,1.1389023418581763,,Kazakhstan  ,27000.0,0.010671936758893281,
Au,0.003408159790029527,,Kenya,1477.0,0.0005837944664031621,
Au,0.0,,North Korea,,,
Au,0.00015013513724632474,,South Korea,310.0,0.00012252964426877472,
Au,0.45149900795200676,,Kyrgyzstan,17000.0,0.0067193675889328066,
Au,0.0,,Laos,,,
Au,2.755862456842006e-06,,Liberia,42.0,1.6600790513833992e-05,
Au,0.0,,Madagascar ,,,
Au,0.028738960146229436,,Malaysia,4289.0,0.0016952569169960475,
Au,4.906837864987735,,Mali,56043.0,0.022151383399209485,
Au,0.7103891265290818,,Mexico,21324.0,0.008428458498023716,
Au,0.22862005186770612,,Mongolia,12097.0,0.004781422924901186,
Au,0.011788981237013545,,Morocco,2747.0,0.0010857707509881423,
Au,4.5149900795200673e-07,,Mozambique,17.0,6.719367588932806e-06,
Au,0.012379860644596853,,Namibia,2815.0,0.0011126482213438735,
Au,0.14912418566139135,,New Zealand,9770.0,0.0038616600790513833,
Au,0.01906145854489212,,Nicaragua,3493.0,0.0013806324110671936,
Au,1.2248277585964472e-06,,Niger,28.0,1.1067193675889328e-05,
Au,2.4996484869315246e-06,,Nigeria,40.0,1.5810276679841896e-05,
Au,5.52172350763174e-05,,Oman,188.0,7.430830039525692e-05,
Au,0.0,,Panama,,,
Au,5.885706136637037,,Papua New Guinea,61379.0,0.024260474308300396,
Au,38.76908075426893,,Peru,157530.0,0.06226482213438735,
Au,2.007877798434595,,Philippines,35850.0,0.0141699604743083,
Au,0.0001368807511443703,,Poland,296.0,0.00011699604743083005,
Au,0.00039057007608305085,,Romania,500.0,0.0001976284584980237,
Au,44.30980787233046,,Russia,168411.0,0.06656561264822135,
Au,1.5622803043322029e-07,,Rwanda,10.0,3.952569169960474e-06,
Au,0.02745373931790842,,Saudi Arabia,4192.0,0.0016569169960474308,
Au,0.0005624209095595931,,Senegal,600.0,0.00023715415019762845,
Au,0.0012654470465090844,,Serbia and Montenegro  ,900.0,0.00035573122529644266,
Au,0.0,,Sierra Leone,,,
Au,9.262759924385632e-06,,Slovakia,77.0,3.0434782608695653e-05,
Au,1.562280304332203e-05,,Solomon Islands ,100.0,3.9525691699604744e-05,
Au,248.1222664453436,,South Africa,398523.0,0.1575189723320158,
Au,0.04156441125466731,,Spain,5158.0,0.0020387351778656127,
Au,0.04288009654892281,,Sudan ,5239.0,0.0020707509881422925,
Au,0.00014060522738989828,,Suriname,300.0,0.00011857707509881423,
Au,0.03163617616272712,,Sweden ,4500.0,0.0017786561264822134,
Au,0.0,,Taiwan ,,,
Au,0.011389023418581765,,Tajikistan,2700.0,0.0010671936758893281,
Au,2.9318102141886295,,Tanzania ,43320.0,0.017122529644268775,
Au,0.038279773156899816,,Thailand,4950.0,0.001956521739130435,
Au,0.03905700760830508,,Turkey,5000.0,0.001976284584980237,
Au,1.406052273898983e-08,,Uganda,3.0,1.1857707509881422e-06,
Au,138.73674014591697,,United States,298000.0,0.11778656126482213,
Au,0.00767182115015076,,Uruguay,2216.0,0.0008758893280632411,
Au,12.65447046509085,,Uzbekistan  ,90000.0,0.03557312252964427,
Au,0.13995879485697324,,Venezuela,9465.0,0.003741106719367589,
Au,0.006249121217328814,,Vietnam,2000.0,0.0007905138339920949,
Au,0.0,,Zambia,,,
Au,0.37383799309472104,,Zimbabwe,15469.0,0.006114229249011858,
Hg,240.40659116416694,2457.986429956127,Algeria,307.0,0.15505050505050505,1980.0
Hg,625.0,,China,495.0,0.25,
Hg,6.634527089072543,,Finland,51.0,0.025757575757575757,
Hg,229.56841138659323,,Kyrgyzstan,300.0,0.15151515151515152,
Hg,0.573921028466483,,Mexico,15.0,0.007575757575757576,
Hg,0.25507601265177027,,Morocco,10.0,0.005050505050505051,
Hg,6.376900316294255,,Russia,50.0,0.025252525252525252,
Hg,0.0,,Slovakia,,,
Hg,0.0,,Slovenia,,,
Hg,1348.1506989082745,,Spain,727.0,0.36717171717171715,
Hg,1.020304050607081,,Tajikistan,20.0,0.010101010101010102,
Hg,0.0,,Ukraine,,,
Hg,0.0,,United States,,,
Pb,0.0014823841493765855,1501.4040139846306,Algeria,1105.0,0.00038501742160278743,2870000.0
Pb,0.17514370819118844,,Argentina,12011.0,0.0041850174216027875,
Pb,584.7296919957752,,Australia,694000.0,0.24181184668989547,
Pb,0.11882073231434157,,Bolivia,9893.0,0.0034470383275261324,
Pb,4.8561958989425635e-05,,Bosnia and Herzgovina,200.0,6.968641114982578e-05,
Pb,0.10394445604535689,,Brazil,9253.0,0.00322404181184669,
Pb,0.5769646347533661,,Bulgaria,21800.0,0.007595818815331011,
Pb,0.0048561958989425625,,Burma,2000.0,0.0006968641114982578,
Pb,11.464948808410933,,Canada,97178.0,0.03385993031358885,
Pb,0.010174974808483775,,Chile,2895.0,0.0010087108013937282,
Pb,498.8296567883549,,China,641000.0,0.22334494773519165,
Pb,0.0,,Colombia,,,
Pb,0.0,,Ecuador,,,
Pb,0.00019424783595770254,,Georgia,400.0,0.00013937282229965157,
Pb,1.0422489043208003,,Greece,29300.0,0.010209059233449478,
Pb,0.08020539766174169,,Honduras,8128.0,0.00283205574912892,
Pb,1.403440614794401,,India,34000.0,0.011846689895470384,
Pb,0.43827167987956633,,Iran,19000.0,0.00662020905923345,
Pb,1.243186150129296,,Ireland,32000.0,0.011149825783972125,
Pb,0.0048561958989425625,,Italy,2000.0,0.0006968641114982578,
Pb,0.03976341706224428,,Japan,5723.0,0.0019940766550522646,
Pb,1.9424783595770256,,Kazakhstan,40000.0,0.013937282229965157,
Pb,0.1214048974735641,,North Korea,10000.0,0.003484320557491289,
Pb,9.518143961927424e-07,,South Korea,28.0,9.75609756097561e-06,
Pb,0.014872099940511599,,Macedonia,3500.0,0.0012195121951219512,
Pb,23.357855320569634,,Mexico,138707.0,0.04832996515679443,
Pb,4.727215335866648,,Morocco,62400.0,0.021742160278745645,
Pb,0.2315051548519467,,Namibia,13809.0,0.004811498257839721,
Pb,113.4195313783098,,Peru,305651.0,0.106498606271777,
Pb,3.8892787335041086,,Poland,56600.0,0.019721254355400696,
Pb,0.2781367941822773,,Romania,15136.0,0.005273867595818815,
Pb,0.43827167987956633,,Russia,19000.0,0.00662020905923345,
Pb,4.370576309048307e-06,,Saudi Arabia,60.0,2.0905923344947736e-05,
Pb,0.0,,Serbia and Montenegro,,,
Pb,2.9679966200876544,,South Africa,49444.0,0.01722787456445993,
Pb,0.04623249159271086,,Spain,6171.0,0.0021501742160278748,
Pb,2.3503988150882007,,Sweden,44000.0,0.015331010452961672,
Pb,0.0007769913438308102,,Tajikistan,800.0,0.00027874564459930314,
Pb,0.012431861501292963,,Thailand,3200.0,0.0011149825783972125,
Pb,0.031342569413250136,,Tunisia,5081.0,0.001770383275261324,
Pb,0.365540317352402,,Turkey,17352.0,0.006045993031358885,
Pb,0.000594883997620464,,United Kingdom,700.0,0.00024390243902439024,
Pb,246.93877551020407,,United States,451000.0,0.15714285714285714,
Pb,0.0014689992594301253,,Vietnam,1100.0,0.0003832752613240418,
Bi,0.1890359168241966,2994.1502835538754,Bolivia,20.0,0.004347826086956522,4600.0
Bi,0.7561436672967864,,Bulgaria,40.0,0.008695652173913044,
Bi,16.881379962192817,,Canada,189.0,0.04108695652173913,
Bi,1890.359168241966,,China,2000.0,0.43478260869565216,
Bi,0.0,,Japan,,,
Bi,12.250000000000004,,Kazakhstan,161.0,0.035,
Bi,599.1852551984878,,Mexico,1126.0,0.2447826086956522,
Bi,472.5897920604915,,Peru,1000.0,0.21739130434782608,
Bi,0.7561436672967864,,Romania,40.0,0.008695652173913044,
Bi,1.1814744801512287,,Russia,50.0,0.010869565217391304,
Bi,0.0018903591682419658,,Serbia and Montenegro,2.0,0.0004347826086956522,
Bi,0.0,,Tajikistan,,,
Bi,0.0,,United States,,,
Th,0.0,8513.489741025085,Brazil,,,5440.0
Th,8447.77249134948,,India,5000.0,0.9191176470588235,
Th,65.71724967560554,,Malaysia,441.0,0.08106617647058824,
Th,0.0,,Sri Lanka,,,
