Element,HHI Contribution,HHI ,Country,Production,Market Share,Total World Production
Au,0.0,,Cuba,,,
Au,0.0,,Denmark,,,
Au,0.988164262226847,,Dominican Republic,30816.0,0.009940645161290323,
Au,0.05263324037460979,,Ecuador,7112.0,0.002294193548387097,
Au,0.1953069719042664,,Egypt,13700.0,0.004419354838709678,
Au,0.0,,El Salvador,,,
Au,0.0,,Equatorial Guinea,,,
Au,0.0020105098855359,,Eritrea,1390.0,0.00044838709677419355,
Au,0.08807492195629552,,Ethiopia,9200.0,0.002967741935483871,
Au,0.0019246618106139436,,Fiji,1360.0,0.00043870967741935484,
Au,0.09,,Finland,9300.0,0.003,
Au,0.0,,France,,,
Au,0.00149843912591051,,French Guiana,1200.0,0.0003870967741935484,
Au,0.0016103392299687824,,Gabon,1244.0,0.00040129032258064514,
Au,0.013485952133194586,,Georgia,3600.0,0.001161290322580645,
Au,8.0582726326743,,Ghana,88000.0,0.02838709677419355,
Au,0.0002601456815816857,,Greece,500.0,0.00016129032258064516,
Au,0.032632674297606655,,Guatemala,5600.0,0.0018064516129032257,
Au,0.3007284079084287,,Guinea ,17000.0,0.005483870967741935,
Au,0.2048000426638918,,Guyana ,14029.0,0.004525483870967742,
Au,0.007023521331945889,,Honduras,2598.0,0.0008380645161290322,
Au,0.002039542143600416,,India,1400.0,0.00045161290322580643,
Au,9.730374609781476,,Indonesia,96700.0,0.031193548387096773,
Au,0.009365244536940686,,Iran ,3000.0,0.000967741935483871,
Au,0.0,,Italy,,,
Au,0.0,,Jamaica,,,
Au,0.061696149843912605,,Japan,7700.0,0.0024838709677419356,
Au,4.210968778355879,,Kazakhstan  ,63614.0,0.020520645161290322,
Au,9.365244536940687e-05,,Kenya,300.0,9.67741935483871e-05,
Au,0.0,,North Korea,,,
Au,9.365244536940687e-05,,South Korea,300.0,9.67741935483871e-05,
Au,0.3007284079084287,,Kyrgyzstan,17000.0,0.005483870967741935,
Au,0.04944167429760665,,Laos,6893.0,0.002223548387096774,
Au,0.0008113309053069719,,Liberia,883.0,0.00028483870967741936,
Au,0.0,,Madagascar ,,,
Au,0.023300545265348593,,Malaysia,4732.0,0.0015264516129032259,
Au,1.7651265306971908,,Mali,41186.0,0.013285806451612904,
Au,0.08058272632674297,,Mauritania,8800.0,0.002838709677419355,
Au,18.89696990738814,,Mexico,134759.0,0.043470645161290324,
Au,0.22047568782518207,,Mongolia,14556.0,0.004695483870967742,
Au,0.0002601456815816857,,Morocco,500.0,0.00016129032258064516,
Au,6.503642039542143e-05,,Mozambique,250.0,8.064516129032258e-05,
Au,0.03878358480749218,,Namibia,6105.0,0.001969354838709677,
Au,0.14002081165452654,,New Zealand,11600.0,0.0037419354838709677,
Au,0.0699687825182102,,Nicaragua,8200.0,0.0026451612903225807,
Au,0.001521,,Niger,1209.0,0.00039,
Au,0.061696149843912605,,Nigeria,7700.0,0.0024838709677419356,
Au,0.0,,Oman,,,
Au,0.0,,Panama,,,
Au,3.751844033298647,,Papua New Guinea,60046.0,0.019369677419354837,
Au,21.887607659729447,,Peru,145031.0,0.046784193548387094,
Au,0.44342710613943814,,Philippines,20643.0,0.006659032258064516,
Au,0.007602714880332985,,Poland,2703.0,0.0008719354838709677,
Au,0.0,,Romania,,,
Au,66.08116545265348,,Russia,252000.0,0.08129032258064516,
Au,0.0001058907388137357,,Rwanda,319.0,0.00010290322580645161,
Au,0.027065556711758587,,Saudi Arabia,5100.0,0.0016451612903225807,
Au,0.03345359001040582,,Senegal,5670.0,0.0018290322580645161,
Au,0.0004103891779396463,,Serbia and Montenegro  ,628.0,0.00020258064516129033,
Au,1.6649323621227887e-06,,Sierra Leone,40.0,1.2903225806451613e-05,
Au,0.0003746097814776275,,Slovakia,600.0,0.0001935483870967742,
Au,0.0,,Solomon Islands ,,,
Au,21.73213863163371,,South Africa,144515.0,0.04661774193548387,
Au,0.0033714880332986466,,Spain,1800.0,0.0005806451612903225,
Au,7.065306971904264,,Sudan ,82400.0,0.02658064516129032,
Au,0.9365244536940688,,Suriname,30000.0,0.00967741935483871,
Au,0.021071800208116546,,Sweden ,4500.0,0.0014516129032258066,
Au,0.0,,Taiwan ,,,
Au,0.012747138397502604,,Tajikistan,3500.0,0.0011290322580645162,
Au,2.180576200832466,,Tanzania ,45777.0,0.014766774193548387,
Au,0.011366311134235172,,Thailand,3305.0,0.0010661290322580646,
Au,0.25219836004162327,,Togo,15568.0,0.0050219354838709675,
Au,0.6503642039542142,,Turkey,25000.0,0.008064516129032258,
Au,1.6649323621227883e-08,,Uganda,4.0,1.2903225806451612e-06,
Au,0.0,,United Kingdom,,,
Au,47.65452653485952,,United States,214000.0,0.06903225806451613,
Au,0.0028812653485952135,,Uruguay,1664.0,0.0005367741935483871,
Au,10.826222684703435,,Uzbekistan  ,102000.0,0.032903225806451615,
Au,0.0023413111342351716,,Venezuela,1500.0,0.0004838709677419355,
Au,0.0,,Vietnam,,,
Au,0.021071800208116546,,Zambia,4500.0,0.0014516129032258066,
Au,0.4162330905306972,,Zimbabwe,20000.0,0.0064516129032258064,
Hg,0.0,7420.69504063444,Algeria,,,3270.0
Hg,0.5844999953240001,,Argentina,25.0,0.00764525993883792,
Hg,0.09351999925184,,Chile,10.0,0.0030581039755351682,
Hg,7331.967941344256,,China,2800.0,0.8562691131498471,
Hg,0.0,,Finland,,,
Hg,1.49631998802944,,Kyrgyzstan,40.0,0.012232415902140673,
Hg,84.167999326656,,Mexico,300.0,0.09174311926605505,
Hg,0.02337999981296,,Morocco,5.0,0.0015290519877675841,
Hg,0.37407999700736,,Norway,20.0,0.0061162079510703364,
Hg,1.1456199908350397,,Peru,35.0,0.010703363914373088,
Hg,0.0,,Russia,,,
Hg,0.0,,Slovakia,,,
Hg,0.0,,Slovenia,,,
Hg,0.0,,Spain,,,
Hg,0.8416799932665602,,Tajikistan,30.0,0.009174311926605505,
Hg,0.0,,Ukraine,,,
Hg,0.0,,United States,,,
Pb,0.0,2561.5954494439347,Algeria,,,4950000.0
Pb,0.27589021528415475,,Argentina,26000.0,0.0052525252525252525,
Pb,173.494133251709,,Australia,652000.0,0.1317171717171717,
Pb,2.7442097745128047,,Bolivia,82000.0,0.016565656565656565,
Pb,0.010203040506070809,,Bosnia and Herzgovina,5000.0,0.00101010101010101,
Pb,0.03305785123966942,,Brazil,9000.0,0.0018181818181818182,
Pb,0.11794714825017855,,Bulgaria,17000.0,0.0034343434343434343,
Pb,0.05876951331496787,,Burma,12000.0,0.0024242424242424242,
Pb,0.006529945923885317,,Canada,4000.0,0.0008080808080808081,
Pb,0.0016324864809713292,,Chile,2000.0,0.00040404040404040404,
Pb,2225.1709009284764,,China,2335000.0,0.4717171717171717,
Pb,0.0,,Colombia,,,
Pb,0.0,,Ecuador,,,
Pb,0.0,,Georgia,,,
Pb,0.040812162024283234,,Greece,10000.0,0.00202020202020202,
Pb,0.0,,Guatemala,,,
Pb,0.040812162024283234,,Honduras,10000.0,0.00202020202020202,
Pb,7.548617488011427,,India,136000.0,0.027474747474747475,
Pb,0.6860524436282012,,Iran,41000.0,0.008282828282828282,
Pb,0.44444444444444453,,Ireland,33000.0,0.006666666666666667,
Pb,0.0,,Italy,,,
Pb,0.0,,Japan,,,
Pb,0.6860524436282012,,Kazakhstan,41000.0,0.008282828282828282,
Pb,0.49994898479746963,,North Korea,35000.0,0.007070707070707071,
Pb,0.0009182736455463729,,South Korea,1500.0,0.00030303030303030303,
Pb,0.44444444444444453,,Macedonia,33000.0,0.006666666666666667,
Pb,26.330374451586575,,Mexico,254000.0,0.05131313131313131,
Pb,0.343230282624222,,Morocco,29000.0,0.005858585858585859,
Pb,0.03305785123966942,,Namibia,9000.0,0.0018181818181818182,
Pb,40.75339251096826,,Peru,316000.0,0.06383838383838383,
Pb,0.5587184981124376,,Poland,37000.0,0.007474747474747475,
Pb,0.0,,Romania,,,
Pb,20.661157024793393,,Russia,225000.0,0.045454545454545456,
Pb,0.0,,Saudi Arabia,,,
Pb,0.0,,Serbia and Montenegro,,,
Pb,0.6860524436282012,,South Africa,41000.0,0.008282828282828282,
Pb,0.040812162024283234,,Spain,10000.0,0.00202020202020202,
Pb,2.3573104785225993,,Sweden,76000.0,0.015353535353535354,
Pb,0.31996735027038054,,Tajikistan,28000.0,0.0056565656565656566,
Pb,0.0,,Thailand,,,
Pb,0.0,,Tunisia,,,
Pb,2.2348739924497503,,Turkey,74000.0,0.01494949494949495,
Pb,0.0,,United Kingdom,,,
Pb,54.96949290888685,,United States,367000.0,0.07414141414141415,
Pb,0.0,,Uzbekistan,,,
Pb,0.0016324864809713292,,Vietnam,2000.0,0.00040404040404040404,
Bi,0.009425959091337543,5725.488641719296,Bolivia,10.0,0.000970873786407767,10300.0
Bi,0.0,,Bulgaria,,,
Bi,0.000848336318220379,,Canada,3.0,0.0002912621359223301,
Bi,5302.101988877369,,China,7500.0,0.7281553398058253,
Bi,0.0,,Japan,,,
Bi,0.0,,Kazakhstan,,,
Bi,46.18719954755396,,Mexico,700.0,0.06796116504854369,
Bi,0.0,,Peru,,,
Bi,0.0,,Romania,,,
Bi,0.15081534546140068,,Russia,40.0,0.003883495145631068,
Bi,0.0,,Serbia and Montenegro,,,
Bi,0.0,,Tajikistan,,,
Bi,0.0,,United States,,,
Bi,377.0383636535017,,Vietnam,2000.0,0.1941747572815534,
Th,543.9910241481015,2913.4546404984317,Brazil,1600.0,0.23323615160349853,6860.0
Th,1912.4684442706694,,India,3000.0,0.43731778425655976,
Th,52.91183945464899,,Malaysia,499.0,0.0727405247813411,
Th,0.0,,Sri Lanka,,,
Th,359.11907453527016,,Thailand,1300.0,0.18950437317784258,
Th,44.96425808974152,,Vietnam,460.0,0.06705539358600583,
