Element,HHI Contribution,HHI,Country,Production,Market Share,Total World Production
Au,0.030659056155278662,,Guatemala,4500.0,0.0017509727626459145,
Au,0.2599809474783873,,Guinea ,13104.0,0.005098832684824903,
Au,0.27634044421565807,,Guyana ,13510.0,0.0052568093385214005,
Au,0.0011671395479113992,,Honduras,878.0,0.0003416342412451362,
Au,0.0581992157337734,,India,6200.0,0.002412451361867704,
Au,23.50400947175582,,Indonesia,124596.0,0.04848093385214008,
Au,0.0008860467228875532,,Iran ,765.0,0.00029766536964980547,
Au,0.0007610728398613149,,Italy,709.0,0.00027587548638132294,
Au,0.0,,Jamaica,,,
Au,0.10680434374479555,,Japan,8399.0,0.003268093385214008,
Au,1.2015401308119729,,Kazakhstan  ,28171.0,0.01096147859922179,
Au,0.0023392466199336857,,Kenya,1243.0,0.00048365758754863813,
Au,0.06595103635179944,,North Korea,6600.0,0.002568093385214008,
Au,1.514027464458205e-07,,South Korea,10.0,3.891050583657587e-06,
Au,0.7327892927977715,,Kyrgyzstan,22000.0,0.008560311284046693,
Au,9.462671652863783e-07,,Liberia,25.0,9.72762645914397e-06,
Au,3.785068661145512e-08,,Madagascar ,5.0,1.9455252918287936e-06,
Au,0.024540380626504564,,Malaysia,4026.0,0.0015665369649805448,
Au,1.2485671077533342,,Mali,28717.0,0.011173929961089494,
Au,1.053219011642871,,Mexico,26375.0,0.010262645914396887,
Au,0.2110991294342079,,Mongolia,11808.0,0.004594552529182879,
Au,0.0003861148541234538,,Morocco,505.0,0.00019649805447470817,
Au,8.009205286983908e-07,,Mozambique,23.0,8.949416342412452e-06,
Au,0.008844780390316281,,Namibia,2417.0,0.000940466926070039,
Au,0.14779088252660902,,New Zealand,9880.0,0.0038443579766536964,
Au,0.02042563702705567,,Nicaragua,3673.0,0.001429182879377432,
Au,9.462671652863783e-07,,Niger,25.0,9.72762645914397e-06,
Au,4.093930263894987e-06,,Nigeria,52.0,2.0233463035019457e-05,
Au,0.0004596602522369755,,Oman,551.0,0.00021439688715953306,
Au,0.0,,Panama,,,
Au,8.41225696074127,,Papua New Guinea,74540.0,0.02900389105058366,
Au,26.614759080379713,,Peru,132585.0,0.05158949416342412,
Au,2.021486472164605,,Philippines,36540.0,0.014217898832684825,
Au,0.00020392284516041124,,Poland,367.0,0.00014280155642023347,
Au,0.01854683643961301,,Romania,3500.0,0.0013618677042801556,
Au,30.960347620705836,,Russia,143000.0,0.0556420233463035,
Au,1.514027464458205e-07,,Rwanda,10.0,3.891050583657587e-06,
Au,0.021862556586776483,,Saudi Arabia,3800.0,0.0014785992217898833,
Au,0.0004579933079986071,,Senegal,550.0,0.0002140077821011673,
Au,0.0019025889869642234,,Serbia and Montenegro  ,1121.0,0.0004361867704280156,
Au,0.0,,Sierra Leone,,0.0,
Au,0.00014176747566200853,,Slovakia,306.0,0.00011906614785992218,
Au,0.00017296855364956317,,Solomon Islands ,338.0,0.00013151750972762645,
Au,280.9862980514467,,South Africa,430800.0,0.16762645914396887,
Au,0.028124725582522072,,Spain,4310.0,0.0016770428015564203,
Au,0.050476276703659395,,Sudan ,5774.0,0.002246692607003891,
Au,0.0001362624718012385,,Suriname,300.0,0.00011673151750972762,
Au,0.019296128631773383,,Sweden ,3570.0,0.0013891050583657587,
Au,1.2263622462111465e-07,,Taiwan ,9.0,3.501945525291829e-06,
Au,0.011037260215900313,,Tajikistan,2700.0,0.0010505836575875485,
Au,0.34338687943799306,,Tanzania ,15060.0,0.005859922178988327,
Au,0.0,,Thailand,,,
Au,0.0003785068661145513,,Turkey,500.0,0.0001945525291828794,
Au,4.747990128540932e-06,,Uganda,56.0,2.178988326848249e-05,
Au,188.6614483186725,,United States,353000.0,0.13735408560311285,
Au,0.007175474269103241,,Uruguay,2177.0,0.0008470817120622568,
Au,10.938848430710534,,Uzbekistan  ,85000.0,0.033073929961089495,
Au,0.08139142757649626,,Venezuela,7332.0,0.0028529182879377434,
Au,0.013626247180123847,,Vietnam,3000.0,0.0011673151750972762,
Au,0.000545049887204954,,Zambia,600.0,0.00023346303501945524,
Au,0.7374599161228784,,Zimbabwe,22070.0,0.008587548638132296,
Hg,252.24913494809684,2232.4070069204154,Algeria,216.0,0.1588235294117647,1360.0
Hg,216.26297577854675,,China,200.0,0.14705882352941177,
Hg,31.22837370242215,,Finland,76.0,0.05588235294117647,
Hg,357.09883217993087,,Kyrgyzstan,257.0,0.1889705882352941,
Hg,1.2164792387543255,,Mexico,15.0,0.011029411764705883,
Hg,0.5406574394463667,,Morocco,10.0,0.007352941176470588,
Hg,13.516435986159172,,Russia,50.0,0.03676470588235294,
Hg,0.0,,Slovakia,,,
Hg,0.0,,Slovenia,,,
Hg,1351.643598615917,,Spain,500.0,0.36764705882352944,
Hg,8.650519031141867,,Tajikistan,40.0,0.029411764705882353,
Hg,0.0,,Ukraine,,,
Hg,0.0,,United States,,,
Pb,0.0006658679059399536,1345.7521545333313,Algeria,818.0,0.0002580441640378549,3170000.0
Pb,0.1982637154315398,,Argentina,14115.0,0.0044526813880126186,
Pb,543.4634636626894,,Australia,739000.0,0.2331230283911672,
Pb,0.09024622495994586,,Bolivia,9523.0,0.0030041009463722397,
Pb,3.980535182955349e-05,,Bosnia and Herzgovina,200.0,6.309148264984228e-05,
Pb,0.07762463951278252,,Brazil,8832.0,0.002786119873817035,
Pb,0.10971350098020678,,Bulgaria,10500.0,0.0033123028391167193,
Pb,0.0014329926658639255,,Burma,1200.0,0.0003785488958990536,
Pb,22.023331135746197,,Canada,148765.0,0.04692902208201893,
Pb,0.0006132263232791649,,Chile,785.0,0.0002476340694006309,
Pb,433.48028142383754,,China,660000.0,0.2082018927444795,
Pb,5.082745375115685e-05,,Colombia,226.0,7.129337539432177e-05,
Pb,3.980535182955349e-05,,Ecuador,200.0,6.309148264984228e-05,
Pb,3.980535182955349e-05,,Georgia,200.0,6.309148264984228e-05,
Pb,0.3308971379952034,,Greece,18235.0,0.005752365930599369,
Pb,0.022975673954363167,,Honduras,4805.0,0.0015157728706624606,
Pb,0.8311456975390339,,India,28900.0,0.009116719242902208,
Pb,0.22390510404123834,,Iran,15000.0,0.00473186119873817,
Pb,3.327459348784444,,Ireland,57825.0,0.018241324921135647,
Pb,0.00398053518295535,,Italy,2000.0,0.0006309148264984228,
Pb,0.07767738259909045,,Japan,8835.0,0.0027870662460567825,
Pb,1.5922140731821393,,Kazakhstan,40000.0,0.012618296529968454,
Pb,3.5824816646598134,,North Korea,60000.0,0.01892744479495268,
Pb,0.007384067907930222,,South Korea,2724.0,0.0008593059936908517,
Pb,0.26116291335370045,,Macedonia,16200.0,0.005110410094637224,
Pb,18.944462204818436,,Mexico,137975.0,0.043525236593059936,
Pb,6.562647915692264,,Morocco,81208.0,0.025617665615141956,
Pb,0.12291991760292169,,Namibia,11114.0,0.003505993690851735,
Pb,72.85511028669805,,Peru,270576.0,0.08535520504731861,
Pb,2.6086835375016175,,Poland,51200.0,0.016151419558359623,
Pb,0.3498517250644349,,Romania,18750.0,0.005914826498422713,
Pb,0.1760292171282429,,Russia,13300.0,0.004195583596214511,
Pb,2.487834489347093e-06,,Saudi Arabia,50.0,1.577287066246057e-05,
Pb,0.10971350098020678,,Serbia and Montenegro,10500.0,0.0033123028391167193,
Pb,5.636804669167771,,South Africa,75262.0,0.023741955835962145,
Pb,1.6161868463214881,,Spain,40300.0,0.012712933753943218,
Pb,11.304868250256245,,Sweden,106584.0,0.03362271293375394,
Pb,0.0006368856292728558,,Tajikistan,800.0,0.0002523659305993691,
Pb,0.24217576053100345,,Thailand,15600.0,0.004921135646687697,
Pb,0.04337430365512643,,Tunisia,6602.0,0.0020826498422712933,
Pb,0.29680154046711577,,Turkey,17270.0,0.00544794952681388,
Pb,0.0009951337957388375,,United Kingdom,1000.0,0.0003154574132492114,
Pb,215.17280498363007,,United States,465000.0,0.14668769716088328,
Pb,0.0009951337957388375,,Vietnam,1000.0,0.0003154574132492114,
Bi,0.02493074792243767,2485.6454390091453,Bolivia,6.0,0.0015789473684210526,3800.0
Bi,1.1080332409972298,,Bulgaria,40.0,0.010526315789473684,
Bi,40.89265927977839,,Canada,243.0,0.06394736842105263,
Bi,868.698060941828,,China,1120.0,0.29473684210526313,
Bi,0.46814404432132967,,Japan,26.0,0.006842105263157895,
Bi,11.703601108033244,,Kazakhstan,130.0,0.034210526315789476,
Bi,856.3324099722992,,Mexico,1112.0,0.2926315789473684,
Bi,692.5207756232686,,Peru,1000.0,0.2631578947368421,
Bi,1.1080332409972298,,Romania,40.0,0.010526315789473684,
Bi,1.7313019390581714,,Russia,50.0,0.013157894736842105,
Bi,0.0027700831024930744,,Serbia and Montenegro,2.0,0.0005263157894736842,
Bi,0.017313019390581715,,Tajikistan,5.0,0.0013157894736842105,
Bi,0.0,,United States,,,
Th,11.037405768148258,7094.050838290968,Brazil,200.0,0.03322259136212625,6020.0
Th,6898.378605092659,,India,5000.0,0.8305647840531561,
Th,184.63482743016084,,Malaysia,818.0,0.13588039867109636,
Th,0.0,,Sri Lanka,,,
