Element,HHI Contribution,HHI ,Country,Production,Market Share,Total World Production
Ni,0.0736957079174214,,Spain,7574.0,0.002714695340501792,
Ni,0.001849924846803099,,Turkey,1200.0,0.00043010752688172043,
Ni,0.0,,Ukraine,,,
Ni,0.0,,United States,,,
Ni,0.01573720789815136,,Venezuela,3500.0,0.0012544802867383513,
Ni,0.0017465808507084958,,Vietnam,1166.0,0.00041792114695340504,
Ni,0.0,,Zambia,,,
Ni,0.2158418365642784,,Zimbabwe,12962.0,0.0046458781362007165,
Cu,0.0007736301472125175,1325.0243477201466,Albania,5090.0,0.00027814207650273226,18300000.0
Cu,0.3586897190122129,,Argentina  ,109600.0,0.005989071038251366,
Cu,0.05267401236226821,,Armenia,42000.0,0.0022950819672131148,
Cu,29.860551225775627,,Australia,1000000.0,0.0546448087431694,
Cu,3.2518140284869664e-06,,Azerbaijan,330.0,1.8032786885245903e-05,
Cu,0.0011851652781510347,,Bolivia,6300.0,0.00034426229508196723,
Cu,0.07858371405536144,,Botswana,51300.0,0.00280327868852459,
Cu,2.2591896921377166,,Brazil ,275060.0,0.015030601092896174,
Cu,0.16796560064498792,,Bulgaria,75000.0,0.004098360655737705,
Cu,0.01866284451610977,,Burma,25000.0,0.001366120218579235,
Cu,11.923246737734782,,Canada,631900.0,0.034530054644808746,
Cu,996.2129654513424,,Chile,5776000.0,0.31562841530054647,
Cu,88.33945474633461,,China,1720000.0,0.09398907103825137,
Cu,1.2230881782077697e-05,,Colombia  ,640.0,3.4972677595628414e-05,
Cu,28.09579264833229,,Congo,970000.0,0.053005464480874315,
Cu,0.0,,Cuba ,,,
Cu,0.00039368631490937323,,Cyprus,3631.0,0.0001984153005464481,
Cu,0.003216687300307564,,Dominican Republic,10379.0,0.0005671584699453552,
Cu,0.0,,Ecuador,,,
Cu,0.04495326823733166,,Finland,38800.0,0.0021202185792349726,
Cu,0.0007465137806443907,,Georgia,5000.0,0.000273224043715847,
Cu,0.0,,Honduras  ,,,
Cu,0.03891456896294306,,India ,36100.0,0.0019726775956284155,
Cu,7.585057780166624,,Indonesia,504000.0,0.02754098360655738,
Cu,1.4849353519065962,,Iran,223000.0,0.012185792349726776,
Cu,0.0,,Japan,,,
Cu,6.106030039714534,,Kazakhstan  ,452200.0,0.024710382513661203,
Cu,0.008629699304249158,,North Korea,17000.0,0.0009289617486338798,
Cu,0.0,,South Korea,,,
Cu,0.7164743647167726,,Laos,154900.0,0.00846448087431694,
Cu,0.0037457075457612947,,Macedonia,11200.0,0.0006120218579234972,
Cu,0.0,,Malaysia,,,
Cu,0.04305058078772134,,Mauritania,37970.0,0.002074863387978142,
Cu,6.879871002418704,,Mexico:,480000.0,0.02622950819672131,
Cu,1.0643924870853119,,Mongolia,188800.0,0.010316939890710383,
Cu,0.005124369195855356,,Morocco,13100.0,0.0007158469945355192,
Cu,0.0007169518349308729,,Namibia,4900.0,0.00026775956284153007,
Cu,0.0,,Norway,,,
Cu,0.0036131266983188506,,Oman,11000.0,0.0006010928961748634,
Cu,0.0054420854608976076,,Pakistan,13500.0,0.0007377049180327869,
Cu,0.33235540028068916,,Papua New Guinea,105500.0,0.005765027322404371,
Cu,56.50775361703843,,Peru,1375641.0,0.0751716393442623,
Cu,0.24652038941144852,,Philippines,90861.0,0.004965081967213115,
Cu,5.503254501478096,,Poland,429300.0,0.02345901639344262,
Cu,0.1781301232046344,,Portugal ,77236.0,0.004220546448087432,
Cu,0.001340440144525068,,Romania,6700.0,0.00036612021857923495,
Cu,15.565827585177225,,Russia,722000.0,0.03945355191256831,
Cu,0.0029266326256382684,,Saudi Arabia ,9900.0,0.000540983606557377,
Cu,0.03978171937053958,,Serbia and Montenegro,36500.0,0.001994535519125683,
Cu,0.0,,Slovakia,,,
Cu,0.1747514109110454,,South Africa,76500.0,0.004180327868852459,
Cu,0.2717656543939801,,Spain,95400.0,0.005213114754098361,
Cu,0.2057093373943683,,Sweden,83000.0,0.00453551912568306,
Cu,0.007081728328704948,,Tanzania,15400.0,0.0008415300546448087,
Cu,0.429991937651169,,Turkey,120000.0,0.006557377049180328,
Cu,46.65711129027443,,United States,1250000.0,0.06830601092896176,
Cu,0.2809579264833228,,Uzbekistan,97000.0,0.0053005464480874315,
Cu,0.004517602794947595,,Vietnam,12300.0,0.0006721311475409836,
Cu,17.247454388008006,,Zambia,760000.0,0.041530054644808745,
Cu,0.002057093373943683,,Zimbabwe,8300.0,0.00045355191256830603,
Zn,0.0,1687.6404627484412,Algeria ,,,13100000.0
Zn,0.09056883491638014,,Argentina,39424.0,0.0030094656488549617,
Zn,0.0040143348289726705,,Armenia,8300.0,0.000633587786259542,
Zn,135.16281102499855,,Australia,1523000.0,0.11625954198473283,
Zn,9.668396843074413,,Bolivia,407332.0,0.031094045801526717,
Zn,0.0028553114620360124,,Bosnia and Herzegovina,7000.0,0.000534351145038168,
Zn,1.3489137934269564,,Brazil,152147.0,0.011614274809160306,
Zn,0.00837993496882466,,Bulgaria,11992.0,0.0009154198473282442,
Zn,0.06047469407377193,,Burkina Faso,32215.0,0.0024591603053435115,
Zn,0.005827166249053086,,Burma,10000.0,0.0007633587786259542,
Zn,10.601983394032981,,Canada,426545.0,0.03256068702290076,
Zn,0.05160527247829381,,Chile ,29759.0,0.0022716793893129772,
Zn,1303.7060777343977,,China  ,4730000.0,0.3610687022900763,
Zn,0.00955618180758697,,Congo,12806.0,0.000977557251908397,
Zn,0.0,,Ecuador,,,
Zn,0.09774453330225512,,Finland,40956.0,0.003126412213740458,
Zn,0.0,,Georgia,,,
Zn,0.025697803158324102,,Greece,21000.0,0.0016030534351145038,
Zn,8.68737835790455e-05,,Guatemala,1221.0,,
Zn,0.0370724158848552,,Honduras,25223.0,0.0019254198473282443,
Zn,36.644076685507834,,India,793000.0,0.06053435114503817,
Zn,0.9847910960899714,,Iran,130000.0,0.009923664122137405,
Zn,6.2195029427189565,,Ireland,326700.0,0.024938931297709924,
Zn,0.0,,Italy,,,
Zn,0.0,,Japan,,,
Zn,7.615071965503177,,Kazakhstan ,361500.0,0.027595419847328245,
Zn,0.075520074587728,,North Korea,36000.0,0.002748091603053435,
Zn,0.00017845696637725078,,South Korea,1750.0,0.000133587786259542,
Zn,0.001446902220150341,,Kosovo,4983.0,0.000380381679389313,
Zn,0.0001311112406036944,,Laos,1500.0,0.00011450381679389313,
Zn,0.04900646815453645,,Macedonia  ,29000.0,0.0022137404580152673,
Zn,24.05805149839753,,Mexico,642542.0,0.049049007633587785,
Zn,0.15817318338092187,,Mongolia,52100.0,0.003977099236641222,
Zn,0.0014567915622632716,,Montenegro,5000.0,0.0003816793893129771,
Zn,0.09843307499562963,,Morocco,41100.0,0.003137404580152672,
Zn,1.9751834905308545,,Namibia,184109.0,0.01405412213740458,
Zn,0.0028553114620360124,,Nigeria,7000.0,0.000534351145038168,
Zn,0.0014567915622632716,,Pakistan,5000.0,0.0003816793893129771,
Zn,106.40048485105763,,Peru,1351273.0,0.1031506106870229,
Zn,0.016309824602295908,,Philippines,16730.0,0.0012770992366412214,
Zn,0.1973801060544257,,Poland,58200.0,0.004442748091603053,
Zn,0.166053139327545,,Portugal,53382.0,0.004074961832061069,
Zn,0.0,,Romania,,,
Zn,1.8297208787366703,,Russia ,177200.0,0.013526717557251908,
Zn,0.019514597051453877,,Saudi Arabia  ,18300.0,0.0013969465648854963,
Zn,0.0014567915622632716,,Serbia and Montenegro ,5000.0,0.0003816793893129771,
Zn,0.05295268486684926,,South Africa,30145.0,0.002301145038167939,
Zn,0.053951586970456274,,Spain,30428.0,0.0023227480916030536,
Zn,1.8168982043004482,,Sweden,176578.0,0.013479236641221373,
Zn,0.023308664996212345,,Tajikistan,20000.0,0.0015267175572519084,
Zn,0.052444496241477775,,Thailand  ,30000.0,0.0022900763358778627,
Zn,0.0,,Tunisia,,,
Zn,2.3308664996212336,,Turkey,200000.0,0.015267175572519083,
Zn,35.81702697977973,,United States,784000.0,0.05984732824427481,
Zn,0.0713827865509003,,Uzbekistan,35000.0,0.0026717557251908397,
Zn,0.023308664996212345,,Vietnam,20000.0,0.0015267175572519084,
Ga,0.0,6324.09972299169,Australia,,,570.0
Ga,6232.686980609418,,China,450.0,0.7894736842105263,
Ga,49.2459218220991,,Germany,40.0,0.07017543859649122,
Ga,1.9698368728839641,,Hungary,8.0,0.014035087719298246,
Ga,3.0778701138811937,,Japan,10.0,0.017543859649122806,
Ga,19.23668821175746,,Kazakhstan,25.0,0.043859649122807015,
Ga,7.879347491535857,,South Korea,16.0,0.028070175438596492,
Ga,3.0778701138811937,,Russia,10.0,0.017543859649122806,
Ga,0.0,,Slovakia,,,
Ga,6.925207756232686,,Ukraine,15.0,0.02631578947368421,
As,6.852882322304761,4872.412002138099,Belgium    ,1000.0,0.02617801047120419,38200.0
As,0.09868150544118856,,Bolivia,120.0,0.0031413612565445027,
As,0.0,,Canada ,,,
As,0.0,,Chile  ,,,
As,4283.051451440475,,China ,25000.0,0.6544502617801047,
As,0.0,,France,,,
As,0.0,,Georgia ,,,
As,0.0,,Germany ,,,
As,0.0,,Ghana,,,
As,0.0,,Iran ,,,
As,0.013877086702667142,,Japan ,45.0,0.0011780104712041885,
As,0.0,,Kazakhstan ,,,
As,0.0,,Mexico,,,
As,551.1432252405361,,Morocco,8968.0,0.23476439790575918,
As,15.832899317452918,,Namibia ,1520.0,0.039790575916230364,
As,0.0,,Peru,,,
As,0.0,,Portugal ,,,
As,15.418985225185711,,Russia ,1500.0,0.03926701570680628,
Se,84.94552867973414,2408.601150162459,Belgium,200000.0,0.09216589861751152,2170000.0
Se,53.68769776380896,,Canada,159000.0,0.07327188940092166,
Se,0.0,,Chile,,,
Se,11.945464970587613,,Finland,75000.0,0.03456221198156682,
Se,1040.5827263267429,,Germany,700000.0,0.3225806451612903,
Se,0.6137314447110791,,India,17000.0,0.00783410138248848,
Se,1166.9937565036423,,Japan,741300.0,0.34161290322580645,
Se,3.746097814776275,,Peru,42000.0,0.01935483870967742,
Se,17.20146955764616,,Philippines,90000.0,0.041474654377880185,
Se,27.67632695533989,,Russia,114160.0,0.05260829493087558,
Se,0.35889485867187676,,Serbia and Montenegro,13000.0,0.005990783410138249,
Se,0.8494552867973412,,Sweden,20000.0,0.009216589861751152,
Se,0.0,,United States,,,
Se,0.0,,Zambia,,,
Se,0.0,,Zimbabwe,,,
Br,0.0,3213.1277404325906,Azerbaijan,,,389000.0
Br,799.6246390124307,,China,110000.0,0.2827763496143959,
Br,0.0,,France,,,
Br,0.0,,Germany,,,
Br,0.1909847278302417,,India,1700.0,0.004370179948586119,
Br,1962.808881847199,,Israel,172341.0,0.44303598971722363,
Br,0.0,,Italy,,,
Br,26.433872364047293,,Japan,20000.0,0.05141388174807198,
Br,422.9419578247567,,Jordan,80000.0,0.20565552699228792,
Br,0.0,,Spain,,,
Br,0.016521170227529556,,Turkmenistan,500.0,0.0012853470437017994,
Br,1.1108834860990873,,Ukraine,4100.0,0.010539845758354757,
Br,0.0,,United Kingdom,,,
Br,0.0,,United States,,,
Sr,2.3256249999999996,3827.8531118171986,Argentina,5246.0,0.01525,344000.0
Sr,2737.966468361277,,China,180000.0,0.5232558139534884,
Sr,0.0,,Iran,,,
Sr,388.20454333423464,,Mexico,67778.0,0.19702906976744186,
Sr,0.0,,Morocco,,,
Sr,0.0,,Pakistan ,,,
Sr,699.3564751216874,,Spain,90972.0,0.26445348837209304,
Sr,0.0,,Turkey,,,
Rare Earths,7.860948554458904,7727.310856843392,Australia,3000.0,0.028037383177570093,107000.0
Rare Earths,0.09511747750895277,,Brazil,330.0,0.0030841121495327104,
Rare Earths,7684.898244388156,,China,93800.0,0.8766355140186916,
Rare Earths,0.0,,Commonwealth of Independent States,,,
Rare Earths,2.5242379247095816,,India,1700.0,0.01588785046728972,
Rare Earths,0.0,,Kazakhstan,,,
Rare Earths,0.0,,Kyrgyzstan,,,
Rare Earths,0.028299414796052053,,Malaysia,180.0,0.0016822429906542056,
Rare Earths,5.458992051707573,,Russia,2500.0,0.02336448598130841,
Rare Earths,0.0,,Sri Lanka,,,
Rare Earths,0.014761114507817277,,Thailand,130.0,0.0012149532710280374,
Rare Earths,26.421521530264645,,United States,5500.0,0.0514018691588785,
Rare Earths,0.008734387282732119,,Vietnam,100.0,0.0009345794392523365,
Zr,1314.9095990916242,2128.185424438816,Australia,388000.0,0.36261682242990656,1070000.0
Zr,3.9085659533583716,,Brazil,21154.0,0.019770093457943925,
Zr,196.5237138614726,,China,150000.0,0.14018691588785046,
Zr,13.975019652371383,,India,40000.0,0.037383177570093455,
Zr,125.77517687134247,,Indonesia ,120000.0,0.11214953271028037,
Zr,0.0,,Kenya,,,
Zr,8.581614333129531,,Madagascar,31345.0,0.029294392523364486,
Zr,0.001254616123678924,,Malaysia,379.0,0.0003542056074766355,
Zr,8.611756485282559,,Mozambique,31400.0,0.029345794392523366,
Zr,0.6316535592628176,,Russia,8504.0,0.00794766355140187,
Zr,0.0,,Senegal,,,
Zr,0.07606254694733167,,Sierra Leone,2951.0,0.002757943925233645,
Zr,440.0035541619356,,South Africa,224446.0,0.20976261682242991,
Zr,0.00045007424229190314,,Sri Lanka,227.0,0.00021214953271028037,
Zr,0.0,,Thailand,,,
Zr,14.68250502227269,,Ukraine,41000.0,0.038317757009345796,
Zr,0.0,,United States,,,
Zr,0.504498209450607,,Vietnam,7600.0,0.007102803738317757,
Nb,0.0,8208.408484708254,Australia,,,57100.0
Nb,0.0,,Bolivia,,,
Nb,8133.765412938864,,Brazil,51497.0,0.9018739054290718,
Nb,0.0006011513889357474,,Burundi,14.0,0.00024518388791593696,
Nb,74.12275143310197,,Canada,4916.0,0.08609457092819614,
Nb,0.0007254080437651353,,China,15.37897148697625,0.0002693340015232268,
Nb,0.1107222711254106,,Congo,190.0,0.003327495621716287,
Nb,3.757196180848421e-05,,Ethiopia,3.5,6.129597197898424e-05,
Nb,0.0,,French Guiana,,,
Nb,0.005937903515202076,,Kazakhstan,44.0,0.0007705779334500876,
Nb,0.00037111896970012974,,Mozambique,11.0,0.0001926444833625219,
Nb,0.0,,Namibia,,,
Nb,0.0044288908450164245,,Nigeria,38.0,0.0006654991243432574,
Nb,0.39749602043914717,,Rwanda,360.0,0.006304728546409807,
Nb,0.0,,Somalia,,,
Nb,0.0,,Uganda,,,
Nb,0.0,,Zimbabwe,,,
Mo,7.152514872904272,2412.332539510847,Armenia,6900.0,0.026744186046511628,258000.0
Mo,9.509334775554354,,Canada,7956.0,0.030837209302325582,
Mo,225.17445240670634,,Chile,38715.0,0.15005813953488373,
Mo,1532.510065500871,,China,101000.0,0.39147286821705424,
Mo,1.8099634937804219,,Iran,3471.0,0.013453488372093023,
Mo,0.0,,Kazakhstan ,,,
Mo,0.0,,Kyrgyzstan,,,
Mo,23.707085511688003,,Mexico,12562.0,0.04868992248062016,
Mo,0.49707965266510423,,Mongolia ,1819.0,0.0070503875968992245,
Mo,49.43507000781203,,Peru,18140.0,0.07031007751937984,
Mo,3.3938779219998803,,Russia,4753.0,0.01842248062015504,
Mo,0.09614806802475813,,Turkey,800.0,0.0031007751937984496,
Mo,559.0108767501953,,United States,61000.0,0.2364341085271318,
Mo,0.036070548644913165,,Uzbekistan,490.0,0.0018992248062015503,
Platinum Group Metals,2.2343323033061413,6187.371857690906,Canada,1000.0,0.014947683109118086,66900.0
Platinum Group Metals,321.7438516760843,,Russia,12000.0,0.17937219730941703,
Platinum Group Metals,5847.105391220413,,South Africa ,51156.0,0.7646636771300448,
Platinum Group Metals,16.28828249110177,,Zimbabwe,2700.0,0.04035874439461883,
Pd,0.024605920799692427,3061.902262110727,Australia,320.0,0.001568627450980392,204000.0
Pd,0.4295388792772011,,Botswana,1337.0,0.0065539215686274506,
Pd,65.41955017301038,,Canada  ,16500.0,0.08088235294117647,
Pd,0.29075355632449057,,Finland,1100.0,0.005392156862745098,
Pd,9.353402777777779,,Japan,6239.0,0.030583333333333334,
Pd,0.00021626297577854667,,Poland,30.0,0.00014705882352941175,
Pd,1537.870049980777,,Russia,80000.0,0.39215686274509803,
Pd,9.611687812379854e-05,,Serbia and Montenegro,20.0,9.80392156862745e-05,
Pd,1388.2199307958476,,South Africa  ,76008.0,0.37258823529411766,
Pd,38.148788927335644,,United States,12600.0,0.061764705882352944,
Pd,22.145328719723185,,Zimbabwe ,9600.0,0.047058823529411764,
Ag,0.0,1016.1810269948617,Algeria,,,25800.0
Ag,10.691379123850732,,Argentina,843.6,0.032697674418604654,
Ag,0.005687965927528394,,Armenia,19.458,0.0007541860465116279,
Ag,50.85033181733369,,Australia,1839.783,0.07130941860465116,
Ag,6.319633735953368e-05,,Azerbaijan,2.051,7.949612403100775e-05,
Ag,24.89159064960038,,Bolivia,1287.2,0.04989147286821705,
Ag,0.0076711797518178,,Botswana,22.597,0.0008758527131782946,
Ag,0.07896535664923983,,Brazil,72.5,0.002810077519379845,
Ag,0.046503752313562886,,Bulgaria,55.637,0.0021564728682170542,
Ag,0.0031765020281233096,,Burma,14.541,0.0005636046511627907,
Ag,0.0,,Burkina Faso,,,
Ag,6.268929039360616,,Canada ,645.976,0.025037829457364342,
Ag,22.323793642209004,,Chile,1219.0,0.047248062015503876,
Ag,252.53890992127876,,China,4100.0,0.15891472868217055,
Ag,0.0029310892374256356,,Colombia ,13.968,0.0005413953488372093,
Ag,0.054863075551349075,,Congo,60.431,0.002342286821705426,
Ag,0.0,,Costa Rica,,,
Ag,5.141292590589507e-06,,Cote d'Ivoire,0.585,2.2674418604651163e-05,
Ag,0.09193353057208101,,Dominican Republic,78.227,0.0030320542635658915,
Ag,3.3802055164954025e-05,,Ecuador,1.5,5.8139534883720933e-05,
Ag,0.0,,El Salvador,,,
Ag,0.003749900862327984,,Eritrea,15.799,0.0006123643410852713,
Ag,3.1542590589507844e-05,,Ethiopia,1.449,5.616279069767442e-05,
Ag,0.0,,Fiji,,,
Ag,0.0030403683071930777,,Finland ,14.226,0.0005513953488372093,
Ag,1.502313562886846e-05,,France,1.0,3.875968992248062e-05,
Ag,0.0001636019469983775,,Ghana ,3.3,0.00012790697674418605,
Ag,0.0228830115978607,,Greece,39.028,0.0015127131782945735,
Ag,1.2049231659155102,,Guatemala,283.204,0.010976899224806201,
Ag,0.03893738507301243,,Honduras,50.91,0.001973255813953488,
Ag,1.9022824494321253,,India,355.842,0.013792325581395348,
Ag,0.9768793942671714,,Indonesia,255.0,0.009883720930232558,
Ag,0.0,,Iran,,,
Ag,0.0009191707830058288,,Ireland ,7.822,0.0003031782945736434,
Ag,0.0,,Italy,,,
Ag,0.0,,Jamaica,,,
Ag,0.0001994882519079382,,Japan,3.644,0.00014124031007751938,
Ag,13.955987339117243,,Kazakhstan ,963.829,0.037357713178294574,
Ag,0.011778138333032867,,North Korea,28.0,0.0010852713178294573,
Ag,0.00022815048674959437,,South Korea,3.897,0.00015104651162790698,
Ag,0.013265146700919416,,Laos,29.715,0.0011517441860465116,
Ag,0.0,,Macedonia,,,
Ag,0.0,,Malaysia ,,,
Ag,0.0,,Mali,,,
Ag,354.9752480609488,,Mexico,4860.923,0.18840786821705424,
Ag,0.03755783907217115,,Mongolia,50.0,0.001937984496124031,
Ag,1.2568495667928612,,Morocco,289.242,0.01121093023255814,
Ag,0.006625202812330991,,Namibia,21.0,0.0008139534883720931,
Ag,0.001895623595336819,,New Zealand,11.233,0.00043538759689922484,
Ag,0.0028374203623580314,,Nicaragua,13.743,0.0005326744186046512,
Ag,0.0,,Niger,,,
Ag,0.0,,Oman ,,,
Ag,9.389459768042786e-05,,Pakistan,2.5,9.689922480620155e-05,
Ag,8.653326122228231e-05,,Panama,2.4,9.302325581395348e-05,
Ag,0.12195796526651043,,Papua New Guinea,90.1,0.0034922480620155037,
Ag,202.817672677258,,Peru                           ,3674.283,0.14241406976744186,
Ag,0.02408872437053062,,Philippines,40.043,0.0015520542635658915,
Ag,21.597274803196925,,Poland,1199.0,0.046472868217054264,
Ag,0.020594474866294097,,Portugal,37.025,0.001435077519379845,
Ag,0.0,,Romania,,,
Ag,30.6349378042185,,Russiae,1428.0,0.05534883720930232,
Ag,6.009254251547384e-05,,Saudi Arabia,2.0,7.751937984496124e-05,
Ag,0.0004991240911002945,,Serbia and Montenegro ,5.764,0.0002234108527131783,
Ag,3.87693047292831e-06,,Slovakia,0.508,1.9689922480620155e-05,
Ag,7.530557057869118e-06,,Solomon Islands ,0.708,2.7441860465116277e-05,
Ag,0.07106357383871162,,South Africa,68.777,0.0026657751937984495,
Ag,0.0005408328826392644,,Spain,6.0,0.00023255813953488373,
Ag,5.408328826392644e-06,,Sudan,0.6,2.325581395348837e-05,
Ag,1.7504520719307737,,Sweden,341.346,0.01323046511627907,
Ag,8.732830058289764e-05,,Switzerland,2.411,9.344961240310077e-05,
Ag,0.0001352082206598161,,Tajikistan,3.0,0.00011627906976744187,
Ag,0.001822429481401358,,Tanzania,11.014,0.00042689922480620155,
Ag,0.014456800087134188,,Thailand,31.021,0.0012023643410852714,
Ag,0.0,,Tunisia ,,,
Ag,0.5400540832882638,,Turkey,189.6,0.007348837209302325,
Ag,0.0,,United Kingdom,,,
Ag,16.249023496184122,,United States,1040.0,0.040310077519379844,
Ag,0.0,,Uruguay,,,
Ag,0.061534763535845215,,Uzbekistan ,64.0,0.00248062015503876,
Ag,0.0015023135628868458,,Zambia,10.0,0.0003875968992248062,
Ag,5.408328826392644e-06,,Zimbabwe,0.6,2.325581395348837e-05,
Cd,0.0,1642.5856507985793,Algeria,,,22700.0
Cd,0.01521473345106639,,Argentina,28.0,0.0012334801762114538,
Cd,2.8023054978749826,,Australia,380.0,0.016740088105726872,
Cd,0.0,,Belgium,,,
Cd,0.7762619107686934,,Brazil,200.0,0.00881057268722467,
Cd,1.414737332375944,,Bulgaria,270.0,0.011894273127753305,
Cd,33.45628675114984,,Canada,1313.0,0.05784140969162996,
Cd,1090.4542296570862,,China,7496.0,0.3302202643171806,
Cd,0.0,,Finland,,,
Cd,0.0,,France,,,
Cd,3.1050476430747738,,Germany,400.0,0.01762114537444934,
Cd,1.576296842554678,,India,285.0,0.012555066079295154,
Cd,0.0,,Italy,,,
Cd,64.70678646975489,,Japan,1826.0,0.08044052863436123,
Cd,52.83432630169418,,Kazakhstan,1650.0,0.07268722466960352,
Cd,0.0,,North Korea,,,
Cd,302.79066156921346,,South Korea,3950.0,0.17400881057268722,
Cd,0.0,,Macedonia,,,
Cd,40.85856507985795,,Mexico,1451.0,0.06392070484581498,
Cd,7.22117642492577,,Netherlands,610.0,0.026872246696035242,
Cd,1.8649692406217857,,Norway,310.0,0.013656387665198238,
Cd,9.373847736226203,,Peru,695.0,0.030616740088105728,
Cd,4.106425507966389,,Poland,460.0,0.02026431718061674,
Cd,23.481922800752976,,Russiae,1100.0,0.048458149779735685,
Cd,0.0,,Serbia and Montenegro,,,
Cd,0.0,,Spain,,,
Cd,0.0,,Thailand,,,
Cd,0.0,,Turkey,,,
Cd,0.0,,Ukraine,,,
Cd,0.0,,United Kingdom,,,
Cd,0.0,,United States,,,
Cd,1.7465892992295602,,Uzbekistan,300.0,0.013215859030837005,
Sn,6.196269822485208,2154.550473372781,Australia,6472.0,0.024892307692307693,260000.0
Sn,54.99933786982248,,Bolivia,19282.0,0.07416153846153846,
Sn,41.90072485207101,,Brazil,16830.0,0.06473076923076923,
Sn,42.75147928994084,,Burma,17000.0,0.06538461538461539,
Sn,2.5e-05,,Burundi,13.0,5e-05,
Sn,1391.8639053254437,,China,97000.0,0.3730769230769231,
Sn,2.995562130177515,,Congo,4500.0,0.01730769230769231,
Sn,522.1576544378698,,Indonesia ,59412.0,0.2285076923076923,
Sn,0.0,,Kyrgyzstan,,,
Sn,0.04959186390532544,,Laos ,579.0,0.002226923076923077,
Sn,2.0218652366863905,,Malaysia,3697.0,0.014219230769230769,
Sn,0.0,,Mexico ,,,
Sn,0.0,,Mongolia ,,,
Sn,0.0,,Namibia,,,
Sn,0.0,,Niger,,,
Sn,1.0,,Nigeria,2600.0,0.01,
Sn,82.86600946745563,,Peru,23668.0,0.09103076923076923,
Sn,0.0010437869822485207,,Portugal ,84.0,0.00032307692307692305,
Sn,0.009171745562130178,,Russia,249.0,0.0009576923076923077,
Sn,1.4215976331360947,,Rwanda,3100.0,0.011923076923076923,
Sn,0.0,,Spain,,,
Sn,0.002577514792899409,,Thailand,132.0,0.0005076923076923077,
Sn,4.7928994082840254e-05,,Uganda,18.0,6.923076923076924e-05,
Sn,0.0,,United Kingdom,,,
Sn,4.313609467455622,,Vietnam,5400.0,0.02076923076923077,
Sn,0.0,,Zimbabwe,,,
Sb,4.242563585301215,5877.762271666471,Australia,3275.0,0.02059748427672956,159000.0
Sb,10.099604050472685,,Bolivia,5053.0,0.031779874213836476,
Sb,20.505517977928086,,Burma,7200.0,0.045283018867924525,
Sb,0.008664214232031961,,Canada,148.0,0.0009308176100628931,
Sb,5791.305723665996,,China,121000.0,0.7610062893081762,
Sb,0.0,,Guatemala ,,,
Sb,0.0,,Kyrgyzstan,,,
Sb,0.034190103239587044,,Mexico,294.0,0.001849056603773585,
Sb,0.0,,Morocco,,,
Sb,0.0,,Peru,,,
Sb,29.939480242079032,,Russia,8700.0,0.05471698113207547,
Sb,2.2878940706459394,,South Africa,2405.0,0.015125786163522012,
Sb,11.965507693524783,,Tajikistan,5500.0,0.03459119496855346,
Sb,0.0,,Thailand,,,
Sb,6.977572089711643,,Turkey,4200.0,0.026415094339622643,
Sb,0.0,,United States,,,
Sb,0.3955539733396623,,Vietnam,1000.0,0.006289308176100629,
Te,149.93752603082046,2773.9950531028744,Canada,12000.0,0.12244897959183673,98000.0
Te,1000.6247396917952,,Japan,31000.0,0.3163265306122449,
Te,0.0,,Peru,,,
Te,1000.6247396917952,,Russia,31000.0,0.3163265306122449,
Te,622.8080476884631,,Sweden,24457.0,0.24956122448979592,
Te,0.0,,United States,,,
I,0.6535777534154159,5419.418767920391,Azerbaijan,249.0,0.008084415584415585,30800.0
I,4497.705515263956,,Chile,20656.0,0.6706493506493506,
I,0.0,,China,,,
I,0.01949106088716478,,Indonesia  ,43.0,0.001396103896103896,
I,918.4048321808065,,Japan,9334.0,0.3030519480519481,
I,0.0,,Russia,,,
I,2.6353516613256867,,Turkmenistan,500.0,0.016233766233766232,
I,0.0,,United States,,,
I,0.0,,Uzbekistan,,,
Ba,0.0,2077.6877465039997,Afghanistan,,,8240000.0
Ba,0.1347264152193892,,Algeria,30245.0,0.003670509708737864,
Ba,0.10571968140258273,,Argentina,26792.0,0.0032514563106796116,
Ba,0.0,,Armenia,,,
Ba,0.02556894146479404,,Australia,13176.0,0.0015990291262135922,
Ba,0.0,,Belgium,,,
Ba,0.1415366669808653,,Bolivia,31000.0,0.003762135922330097,
Ba,0.0,,Bosnia and Herzegovina,,,
Ba,0.0,,Brazil,,,
Ba,0.0,,Bulgaria,,,
Ba,0.14424324644759168,,Burma,31295.0,0.0037979368932038837,
Ba,0.07128381562824017,,Canada,22000.0,0.002669902912621359,
Ba,0.0,,Chile,,,
Ba,1508.1534546140067,,China,3200000.0,0.3883495145631068,
Ba,0.0,,Colombia,,,
Ba,0.0,,Ecuador,,,
Ba,0.0,,Egypt,,,
Ba,0.0,,France ,,,
Ba,0.0,,Georgia,,,
Ba,0.30418437706192863,,Germany,45446.0,0.005515291262135923,
Ba,0.0,,Greece,,,
Ba,0.0,,Guatemala,,,
Ba,256.6217362616647,,India,1320000.0,0.16019417475728157,
Ba,13.255254972193418,,Iran,300000.0,0.03640776699029126,
Ba,0.0,,Italy,,,
Ba,9.205038175134321,,Kazakhstan,250000.0,0.03033980582524272,
Ba,0.0,,Kenya,,,
Ba,0.0,,North Korea,,,
Ba,0.0,,South Korea,,,
Ba,0.01623768734093694,,Laos,10500.0,0.0012742718446601942,
